SRR1068202	k99_23872_3	 adeF	1077	1058	1058	1058	1046.0	407.527	4.37683e-126	314	3	1045	13	1038
SRR1068202	k99_23872_3	 adeF	1077	1059	1059	1059	1017.0	396.356	4.28609e-122	292	2	1042	3	1005
SRR1068202	k99_23872_3	 adeF	1077	1050	1050	1050	1006.0	392.119	2.23218e-120	300	3	1039	4	1019
SRR1068202	k99_23872_3	 adeF	1077	1024	1024	1024	955.0	372.474	3.34131e-113	291	33	1036	38	1021
SRR1068202	k99_23872_3	 adeF	1077	1061	1061	1061	943.0	367.851	1.93962e-111	315	2	1039	3	1018
SRR1068202	k99_23872_3	 adeF	1077	1059	1059	1059	510.0	201.06	7.24764e-54	251	16	1042	19	1025
SRR1068202	k99_23872_3	 adeF	1077	1041	1041	1041	421.0	166.777	4.67509e-43	231	21	1033	26	1008
SRR1068202	k99_23872_3	 adeF	1077	171	171	171	59.0	27.335	3.60017	43	796	953	2	155
SRR1068202	k99_23872_3	 adeF	1077	48	48	48	59.0	27.335	3.96468	19	173	219	32	76
SRR1068202	k99_23872_3	 adeF	1077	28	28	28	56.0	26.1794	5.98107	10	561	588	159	186
SRR1068202	k99_33198_2	 adeF	1066	1066	1066	1066	2397.0	927.932	0.0	521	1	1058	1	1056
SRR1068202	k99_33198_2	 adeF	1066	1049	1049	1049	2382.0	922.154	0.0	531	1	1044	1	1040
SRR1068202	k99_33198_2	 adeF	1066	1048	1048	1048	2370.0	917.531	0.0	500	1	1044	1	1043
SRR1068202	k99_33198_2	 adeF	1066	1034	1034	1034	2356.0	912.138	0.0	511	1	1029	1	1027
SRR1068202	k99_33198_2	 adeF	1066	267	267	267	60.0	27.7202	3.06801	53	789	1051	263	511
SRR1068202	k99_33198_2	 adeF	1066	1051	1051	1051	2262.0	875.93	0.0	504	1	1047	1	1039
SRR1068202	k99_33198_2	 adeF	1066	1046	1046	1046	2220.0	859.751	0.0	496	1	1044	1	1040
SRR1068202	k99_33198_2	 adeF	1066	1030	1030	1030	2056.0	796.579	0.0	436	4	1027	2	1019
SRR1068202	k99_33198_2	 adeF	1066	1040	1040	1040	2047.0	793.112	0.0	440	4	1036	2	1025
SRR1068202	k99_33198_2	 adeF	1066	1041	1041	1041	2024.0	784.252	0.0	423	4	1040	2	1028
SRR1068202	k99_33198_2	 adeF	1066	1056	1056	1056	2019.0	782.326	0.0	441	4	1041	2	1043
SRR1068202	k99_33198_2	 adeF	1066	1031	1031	1031	2012.0	779.63	0.0	419	5	1028	3	1019
SRR1068202	k99_33198_2	 adeF	1066	1054	1054	1054	1973.0	764.607	0.0	405	3	1053	2	1035
SRR1068202	k99_33198_2	 adeF	1066	1037	1037	1037	1968.0	762.681	0.0	431	3	1028	1	1018
SRR1068202	k99_33198_2	 adeF	1066	1035	1035	1035	1916.0	742.651	0.0	411	3	1028	1	1017
SRR1068202	k99_33198_2	 adeF	1066	1055	1055	1055	1909.0	739.954	0.0	424	3	1053	1	1038
SRR1068202	k99_33198_2	 adeF	1066	1029	1029	1029	1887.0	731.48	0.0	409	4	1026	2	1007
SRR1068202	k99_33198_2	 adeF	1066	1041	1041	1041	1879.0	728.398	0.0	423	5	1041	3	1033
SRR1068202	k99_33198_2	 adeF	1066	1038	1038	1038	1817.0	704.516	0.0	412	4	1037	2	1021
SRR1068202	k99_33198_2	 adeF	1066	1051	1051	1051	1775.0	688.337	0.0	424	4	1036	2	1022
SRR1068202	k99_33198_2	 adeF	1066	1059	1059	1059	1774.0	687.952	0.0	417	4	1041	2	1039
SRR1068202	k99_33198_2	 adeF	1066	1047	1047	1047	1728.0	670.233	0.0	392	3	1047	1	1031
SRR1068202	k99_33198_2	 adeF	1066	1041	1041	1041	1280.0	497.664	3.8099e-160	349	1	1037	1	1002
SRR1068202	k99_33198_2	 adeF	1066	1046	1046	1046	1197.0	465.692	3.00572e-148	335	1	1037	1	1001
SRR1068202	k99_33198_2	 adeF	1066	188	188	188	84.0	36.965	0.00503614	42	317	502	820	1005
SRR1068202	k99_33198_2	 adeF	1066	1072	1072	1072	1025.0	399.438	3.40909e-123	324	1	1059	1	1030
SRR1068202	k99_33198_2	 adeF	1066	1060	1060	1060	1023.0	398.667	6.85231e-123	313	4	1051	13	1035
SRR1068202	k99_33198_2	 adeF	1066	1067	1067	1067	1019.0	397.127	1.74801e-122	297	1	1056	1	1013
SRR1068202	k99_33198_2	 adeF	1066	1035	1035	1035	1008.0	392.889	9.4429e-121	316	34	1058	38	1028
SRR1068202	k99_33198_2	 adeF	1066	1060	1060	1060	934.0	364.385	2.30593e-110	303	1	1044	1	1014
SRR1068202	k99_33198_2	 adeF	1066	1068	1068	1068	932.0	363.614	4.80197e-110	310	1	1062	1	1036
SRR1068202	k99_33198_2	 adeF	1066	1049	1049	1049	526.0	207.223	6.60724e-56	255	23	1036	27	1005
SRR1068202	k99_33198_2	 adeF	1066	1063	1063	1063	478.0	188.734	4.96408e-50	257	17	1051	19	1024
SRR1068202	k99_33198_2	 adeF	1066	97	97	97	63.0	28.8758	1.01179	24	773	868	111	195
SRR1068202	k99_33198_2	 adeF	1066	45	45	45	60.0	27.7202	3.09633	16	834	878	394	437
SRR1068202	k99_33198_2	 adeF	1066	26	26	26	58.0	26.9498	3.72306	11	574	599	160	185
SRR1068202	k99_40226_4	 adeF	1081	1061	1061	1061	3289.0	1271.53	0.0	670	5	1064	2	1042
SRR1068202	k99_40226_4	 adeF	1081	1079	1079	1079	3004.0	1161.75	0.0	628	5	1079	2	1057
SRR1068202	k99_40226_4	 adeF	1081	1069	1069	1069	2980.0	1152.5	0.0	616	5	1067	2	1050
SRR1068202	k99_40226_4	 adeF	1081	1046	1046	1046	2948.0	1140.18	0.0	602	5	1046	2	1026
SRR1068202	k99_40226_4	 adeF	1081	1067	1067	1067	2805.0	1085.09	0.0	579	6	1066	3	1047
SRR1068202	k99_40226_4	 adeF	1081	1066	1066	1066	2778.0	1074.69	0.0	590	6	1065	3	1041
SRR1068202	k99_40226_4	 adeF	1081	1070	1070	1070	2030.0	786.563	0.0	420	6	1070	2	1038
SRR1068202	k99_40226_4	 adeF	1081	1070	1070	1070	1998.0	774.237	0.0	446	6	1067	1	1034
SRR1068202	k99_40226_4	 adeF	1081	1074	1074	1074	1969.0	763.066	0.0	429	7	1068	2	1039
SRR1068202	k99_40226_4	 adeF	1081	1066	1066	1066	1928.0	747.273	0.0	406	7	1057	2	1027
SRR1068202	k99_40226_4	 adeF	1081	1075	1075	1075	1922.0	744.962	0.0	430	7	1068	2	1037
SRR1068202	k99_40226_4	 adeF	1081	1060	1060	1060	1910.0	740.339	0.0	430	7	1057	2	1037
SRR1068202	k99_40226_4	 adeF	1081	1072	1072	1072	1908.0	739.569	0.0	415	7	1063	2	1047
SRR1068202	k99_40226_4	 adeF	1081	1062	1062	1062	1857.0	719.924	0.0	416	6	1057	1	1029
SRR1068202	k99_40226_4	 adeF	1081	1053	1053	1053	1851.0	717.613	0.0	410	10	1046	5	1019
SRR1068202	k99_40226_4	 adeF	1081	1046	1046	1046	1833.0	710.679	0.0	400	6	1044	1	1007
SRR1068202	k99_40226_4	 adeF	1081	1048	1048	1048	1825.0	707.597	0.0	409	7	1045	2	1019
SRR1068202	k99_40226_4	 adeF	1081	1060	1060	1060	1810.0	701.819	0.0	414	8	1059	3	1033
SRR1068202	k99_40226_4	 adeF	1081	1076	1076	1076	1776.0	688.723	0.0	413	6	1067	1	1034
SRR1068202	k99_40226_4	 adeF	1081	1050	1050	1050	1764.0	684.1	0.0	387	10	1047	5	1018
SRR1068202	k99_40226_4	 adeF	1081	1081	1081	1081	1725.0	669.078	0.0	424	7	1074	2	1039
SRR1068202	k99_40226_4	 adeF	1081	1071	1071	1071	1282.0	498.434	2.40814e-160	351	6	1067	3	1015
SRR1068202	k99_40226_4	 adeF	1081	1052	1052	1052	1241.0	482.641	1.76966e-154	331	6	1056	3	1002
SRR1068202	k99_40226_4	 adeF	1081	158	158	158	135.0	56.6102	4.33706e-09	43	352	507	853	1009
SRR1068202	k99_40226_4	 adeF	1081	1081	1081	1081	1050.0	409.068	1.26527e-126	334	7	1072	4	1029
SRR1068202	k99_40226_4	 adeF	1081	1083	1083	1083	1033.0	402.519	3.36563e-124	310	7	1066	13	1032
SRR1068202	k99_40226_4	 adeF	1081	194	194	194	75.0	33.4982	0.0568681	43	884	1075	348	515
SRR1068202	k99_40226_4	 adeF	1081	1036	1036	1036	1011.0	394.045	3.9154e-121	320	37	1063	38	1021
SRR1068202	k99_40226_4	 adeF	1081	1081	1081	1081	1007.0	392.504	1.24547e-120	314	6	1075	3	1025
SRR1068202	k99_40226_4	 adeF	1081	1084	1084	1084	937.0	365.54	1.60327e-110	328	6	1077	3	1031
SRR1068202	k99_40226_4	 adeF	1081	1060	1060	1060	917.0	357.836	6.83002e-108	292	10	1058	7	997
SRR1068202	k99_40226_4	 adeF	1081	1065	1065	1065	496.0	195.667	3.65974e-52	249	22	1053	21	1012
SRR1068202	k99_40226_4	 adeF	1081	1054	1054	1054	412.0	163.31	5.09796e-42	235	25	1054	26	1005
SRR1068202	k99_40226_4	 adeF	1081	111	111	111	88.0	38.5058	0.00180405	28	959	1067	395	505
SRR1068202	k99_40226_4	 adeF	1081	50	50	50	60.0	27.7202	2.66069	11	330	379	128	177
SRR1068202	k99_44937_18	 adeF	1052	1028	1028	1028	2482.0	960.674	0.0	480	1	1025	1	1024
SRR1068202	k99_44937_18	 adeF	1052	1057	1057	1057	2368.0	916.761	0.0	496	3	1041	4	1058
SRR1068202	k99_44937_18	 adeF	1052	1027	1027	1027	2311.0	894.804	0.0	493	2	1015	3	1026
SRR1068202	k99_44937_18	 adeF	1052	1056	1056	1056	2292.0	887.486	0.0	501	2	1043	3	1054
SRR1068202	k99_44937_18	 adeF	1052	1034	1034	1034	2283.0	884.019	0.0	476	3	1022	4	1034
SRR1068202	k99_44937_18	 adeF	1052	162	162	162	120.0	50.8322	2.56793e-07	37	345	506	886	1046
SRR1068202	k99_44937_18	 adeF	1052	1043	1043	1043	2221.0	860.136	0.0	457	2	1041	1	1035
SRR1068202	k99_44937_18	 adeF	1052	1036	1036	1036	2178.0	843.573	0.0	444	2	1024	1	1025
SRR1068202	k99_44937_18	 adeF	1052	1028	1028	1028	2166.0	838.951	0.0	482	4	1024	5	1029
SRR1068202	k99_44937_18	 adeF	1052	1027	1027	1027	2151.0	833.173	0.0	452	5	1015	4	1019
SRR1068202	k99_44937_18	 adeF	1052	1052	1052	1052	2128.0	824.313	0.0	456	2	1037	1	1043
SRR1068202	k99_44937_18	 adeF	1052	1027	1027	1027	2074.0	803.512	0.0	438	2	1022	1	1019
SRR1068202	k99_44937_18	 adeF	1052	1038	1038	1038	2044.0	791.956	0.0	474	3	1022	4	1031
SRR1068202	k99_44937_18	 adeF	1052	139	139	139	92.0	40.0466	0.000501614	32	361	499	899	1036
SRR1068202	k99_44937_18	 adeF	1052	1029	1029	1029	2038.0	789.645	0.0	434	2	1015	1	1018
SRR1068202	k99_44937_18	 adeF	1052	1030	1030	1030	2033.0	787.719	0.0	425	2	1013	1	1018
SRR1068202	k99_44937_18	 adeF	1052	1043	1043	1043	2012.0	779.63	0.0	417	2	1022	1	1037
SRR1068202	k99_44937_18	 adeF	1052	1031	1031	1031	2003.0	776.163	0.0	433	2	1016	1	1018
SRR1068202	k99_44937_18	 adeF	1052	1040	1040	1040	2000.0	775.007	0.0	439	2	1022	1	1033
SRR1068202	k99_44937_18	 adeF	1052	163	163	163	82.0	36.1946	0.00743601	38	348	499	877	1038
SRR1068202	k99_44937_18	 adeF	1052	1019	1019	1019	1984.0	768.844	0.0	417	2	1014	1	1008
SRR1068202	k99_44937_18	 adeF	1052	1034	1034	1034	1964.0	761.14	0.0	434	2	1022	1	1021
SRR1068202	k99_44937_18	 adeF	1052	1037	1037	1037	1933.0	749.199	0.0	420	2	1025	1	1027
SRR1068202	k99_44937_18	 adeF	1052	1046	1046	1046	1902.0	737.258	0.0	431	4	1027	3	1036
SRR1068202	k99_44937_18	 adeF	1052	1032	1032	1032	1335.0	518.85	1.35651e-168	345	6	1024	7	1001
SRR1068202	k99_44937_18	 adeF	1052	1029	1029	1029	1255.0	488.034	1.09977e-156	342	5	1026	6	1004
SRR1068202	k99_44937_18	 adeF	1052	1043	1043	1043	1116.0	434.491	2.62076e-136	317	3	1025	4	1013
SRR1068202	k99_44937_18	 adeF	1052	1035	1035	1035	1087.0	423.32	3.92229e-132	317	3	1025	13	1022
SRR1068202	k99_44937_18	 adeF	1052	361	361	361	92.0	40.0466	0.000526962	80	161	514	693	1039
SRR1068202	k99_44937_18	 adeF	1052	1029	1029	1029	1040.0	405.216	1.44384e-125	290	5	1025	6	1008
SRR1068202	k99_44937_18	 adeF	1052	1026	1026	1026	1024.0	399.053	3.51432e-123	299	33	1036	38	1033
SRR1068202	k99_44937_18	 adeF	1052	1028	1028	1028	1013.0	394.815	1.14559e-121	317	2	1022	3	1010
SRR1068202	k99_44937_18	 adeF	1052	161	161	161	60.0	27.7202	3.00107	47	349	502	861	1018
SRR1068202	k99_44937_18	 adeF	1052	1032	1032	1032	978.0	381.333	9.17915e-117	286	2	1024	3	994
SRR1068202	k99_44937_18	 adeF	1052	1051	1051	1051	467.0	184.496	1.22603e-48	248	15	1022	16	1012
SRR1068202	k99_44937_18	 adeF	1052	1028	1028	1028	390.0	154.836	2.50822e-39	221	19	1022	24	1004
SRR1068202	k99_44937_18	 adeF	1052	84	84	84	62.0	28.4906	1.62168	23	691	762	239	321
SRR1068202	k99_54803_2	 adeF	1042	1026	1026	1026	2430.0	940.643	0.0	469	1	1023	2	1026
SRR1068202	k99_54803_2	 adeF	1042	1029	1029	1029	2293.0	887.871	0.0	473	1	1018	1	1024
SRR1068202	k99_54803_2	 adeF	1042	1043	1043	1043	2281.0	883.248	0.0	455	1	1029	1	1034
SRR1068202	k99_54803_2	 adeF	1042	1042	1042	1042	2255.0	873.233	0.0	470	1	1023	3	1041
SRR1068202	k99_54803_2	 adeF	1042	1039	1039	1039	2251.0	871.692	0.0	473	2	1023	4	1039
SRR1068202	k99_54803_2	 adeF	1042	1029	1029	1029	2240.0	867.455	0.0	471	1	1012	3	1027
SRR1068202	k99_54803_2	 adeF	1042	1024	1024	1024	2240.0	867.455	0.0	464	1	1010	1	1018
SRR1068202	k99_54803_2	 adeF	1042	1023	1023	1023	2209.0	855.514	0.0	460	1	1010	1	1017
SRR1068202	k99_54803_2	 adeF	1042	1034	1034	1034	2183.0	845.499	0.0	455	1	1023	1	1024
SRR1068202	k99_54803_2	 adeF	1042	1049	1049	1049	2177.0	843.188	0.0	453	1	1022	1	1041
SRR1068202	k99_54803_2	 adeF	1042	1038	1038	1038	2176.0	842.803	0.0	478	1	1022	3	1035
SRR1068202	k99_54803_2	 adeF	1042	1047	1047	1047	2166.0	838.951	0.0	459	1	1034	1	1040
SRR1068202	k99_54803_2	 adeF	1042	1036	1036	1036	2157.0	835.484	0.0	466	2	1023	4	1036
SRR1068202	k99_54803_2	 adeF	1042	1025	1025	1025	2134.0	826.624	0.0	450	1	1009	1	1018
SRR1068202	k99_54803_2	 adeF	1042	1013	1013	1013	2082.0	806.594	0.0	422	1	1010	1	1008
SRR1068202	k99_54803_2	 adeF	1042	1026	1026	1026	2078.0	805.053	0.0	465	3	1018	5	1027
SRR1068202	k99_54803_2	 adeF	1042	147	147	147	108.0	46.2098	7.53963e-06	38	351	497	888	1030
SRR1068202	k99_54803_2	 adeF	1042	1019	1019	1019	2071.0	802.357	0.0	436	1	1010	1	1016
SRR1068202	k99_54803_2	 adeF	1042	1045	1045	1045	2051.0	794.653	0.0	457	1	1026	1	1032
SRR1068202	k99_54803_2	 adeF	1042	1047	1047	1047	2047.0	793.112	0.0	447	1	1031	1	1041
SRR1068202	k99_54803_2	 adeF	1042	1056	1056	1056	2016.0	781.171	0.0	437	1	1040	1	1045
SRR1068202	k99_54803_2	 adeF	1042	1043	1043	1043	1989.0	770.77	0.0	445	1	1018	1	1033
SRR1068202	k99_54803_2	 adeF	1042	1042	1042	1042	1371.0	532.717	7.42143e-174	359	2	1034	4	1014
SRR1068202	k99_54803_2	 adeF	1042	1020	1020	1020	1301.0	505.753	1.32516e-163	341	5	1023	7	1004
SRR1068202	k99_54803_2	 adeF	1042	1030	1030	1030	1101.0	428.713	1.64967e-134	309	1	1019	3	993
SRR1068202	k99_54803_2	 adeF	1042	1031	1031	1031	1051.0	409.453	4.14309e-127	305	2	1023	4	1015
SRR1068202	k99_54803_2	 adeF	1042	1028	1028	1028	1021.0	397.897	8.18352e-123	302	2	1023	13	1024
SRR1068202	k99_54803_2	 adeF	1042	1025	1025	1025	1015.0	395.586	4.55012e-122	304	4	1023	6	1010
SRR1068202	k99_54803_2	 adeF	1042	1034	1034	1034	991.0	386.341	1.3522e-118	321	1	1023	3	1015
SRR1068202	k99_54803_2	 adeF	1042	1006	1006	1006	987.0	384.8	5.22709e-118	300	32	1023	38	1016
SRR1068202	k99_54803_2	 adeF	1042	363	363	363	84.0	36.965	0.00500358	75	161	517	683	1020
SRR1068202	k99_54803_2	 adeF	1042	1043	1043	1043	504.0	198.749	3.02127e-53	255	17	1025	21	1020
SRR1068202	k99_54803_2	 adeF	1042	1028	1028	1028	493.0	194.512	7.63521e-52	239	18	1026	24	1013
SRR1068202	k99_54803_2	 adeF	1042	126	126	126	75.0	33.4982	0.0293615	30	152	277	78	193
SRR1068202	k99_60785_21	 adeF	1049	1041	1041	1041	1981.0	767.689	0.0	405	5	1040	6	1038
SRR1068202	k99_60785_21	 adeF	1049	1043	1043	1043	1959.0	759.214	0.0	435	5	1036	7	1042
SRR1068202	k99_60785_21	 adeF	1049	1027	1027	1027	1951.0	756.133	0.0	428	5	1019	7	1027
SRR1068202	k99_60785_21	 adeF	1049	1034	1034	1034	1933.0	749.199	0.0	416	1	1017	1	1019
SRR1068202	k99_60785_21	 adeF	1049	1048	1048	1048	1932.0	748.814	0.0	416	1	1037	1	1036
SRR1068202	k99_60785_21	 adeF	1049	1047	1047	1047	1931.0	748.429	0.0	420	3	1037	5	1046
SRR1068202	k99_60785_21	 adeF	1049	1041	1041	1041	1913.0	741.495	0.0	423	1	1031	1	1025
SRR1068202	k99_60785_21	 adeF	1049	1049	1049	1049	1906.0	738.799	0.0	437	5	1037	7	1048
SRR1068202	k99_60785_21	 adeF	1049	1042	1042	1042	1894.0	734.176	0.0	410	1	1027	1	1025
SRR1068202	k99_60785_21	 adeF	1049	1053	1053	1053	1891.0	733.021	0.0	415	1	1031	1	1043
SRR1068202	k99_60785_21	 adeF	1049	1031	1031	1031	1848.0	716.457	0.0	398	1	1018	1	1018
SRR1068202	k99_60785_21	 adeF	1049	1036	1036	1036	1838.0	712.605	0.0	414	1	1027	1	1021
SRR1068202	k99_60785_21	 adeF	1049	1029	1029	1029	1807.0	700.664	0.0	388	1	1018	1	1019
SRR1068202	k99_60785_21	 adeF	1049	1034	1034	1034	1770.0	686.411	0.0	407	5	1034	7	1036
SRR1068202	k99_60785_21	 adeF	1049	1054	1054	1054	1763.0	683.715	0.0	405	1	1037	1	1033
SRR1068202	k99_60785_21	 adeF	1049	1052	1052	1052	1758.0	681.789	0.0	391	1	1041	1	1043
SRR1068202	k99_60785_21	 adeF	1049	1030	1030	1030	1749.0	678.322	0.0	390	1	1018	1	1017
SRR1068202	k99_60785_21	 adeF	1049	1045	1045	1045	1740.0	674.855	0.0	417	5	1036	7	1042
SRR1068202	k99_60785_21	 adeF	1049	1023	1023	1023	1737.0	673.7	0.0	375	1	1017	1	1008
SRR1068202	k99_60785_21	 adeF	1049	1053	1053	1053	1721.0	667.537	0.0	402	1	1027	1	1035
SRR1068202	k99_60785_21	 adeF	1049	1053	1053	1053	1701.0	659.833	0.0	393	1	1043	1	1041
SRR1068202	k99_60785_21	 adeF	1049	1030	1030	1030	1379.0	535.798	4.16206e-175	343	5	1029	7	1003
SRR1068202	k99_60785_21	 adeF	1049	1040	1040	1040	1292.0	502.286	3.35897e-162	326	3	1029	5	1004
SRR1068202	k99_60785_21	 adeF	1049	344	344	344	178.0	73.1738	3.79163e-14	84	728	1045	186	503
SRR1068202	k99_60785_21	 adeF	1049	1055	1055	1055	1016.0	395.971	2.86746e-122	300	5	1045	7	1013
SRR1068202	k99_60785_21	 adeF	1049	1048	1048	1048	997.0	388.652	1.57899e-119	293	2	1045	4	1025
SRR1068202	k99_60785_21	 adeF	1049	1049	1049	1049	990.0	385.956	2.18844e-118	293	3	1037	14	1031
SRR1068202	k99_60785_21	 adeF	1049	146	146	146	90.0	39.2762	0.000918816	35	902	1047	373	517
SRR1068202	k99_60785_21	 adeF	1049	1039	1039	1039	989.0	385.571	3.39249e-118	287	5	1034	7	1019
SRR1068202	k99_60785_21	 adeF	1049	1040	1040	1040	904.0	352.829	3.40562e-106	293	5	1038	7	1025
SRR1068202	k99_60785_21	 adeF	1049	1021	1021	1021	856.0	334.339	1.43515e-99	280	32	1037	38	1023
SRR1068202	k99_60785_21	 adeF	1049	1055	1055	1055	487.0	192.2	3.75474e-51	238	13	1035	17	1022
SRR1068202	k99_60785_21	 adeF	1049	1036	1036	1036	443.0	175.252	8.21298e-46	217	21	1033	27	1012
SRR1068202	k99_60785_21	 adeF	1049	218	218	218	91.0	39.6614	0.000641134	48	837	1042	301	510
SRR1068202	k99_60785_21	 adeF	1049	100	100	100	71.0	31.9574	0.104523	27	712	805	19	115
SRR1068202	k99_60785_21	 adeF	1049	82	82	82	61.0	28.1054	1.71056	22	721	801	31	109
SRR1068202	k99_60785_21	 adeF	1049	78	78	78	61.0	28.1054	1.94872	21	725	801	35	109
SRR1068202	k99_60785_21	 adeF	1049	78	78	78	61.0	28.1054	2.00018	21	725	801	35	109
SRR1068202	k99_60785_21	 adeF	1049	78	78	78	59.0	27.335	3.08819	21	725	801	35	109
SRR1068202	k99_60785_21	 adeF	1049	92	92	92	59.0	27.335	3.40853	22	73	160	466	554
SRR1068202	k99_60785_21	 adeF	1049	109	109	109	57.0	26.5646	5.012	27	224	327	70	159
SRR1068202	k99_60785_21	 adeF	1049	31	31	31	56.0	26.1794	9.0656	14	901	931	247	277
SRR1068202	k99_60785_21	 adeF	1049	123	123	123	56.0	26.1794	9.97127	26	35	151	425	542
SRR1068202	k99_81815_8	 adeF	1065	1035	1035	1035	2271.0	879.396	0.0	448	1	1033	1	1031
SRR1068202	k99_81815_8	 adeF	1065	1036	1036	1036	2147.0	831.632	0.0	438	2	1027	1	1027
SRR1068202	k99_81815_8	 adeF	1065	1042	1042	1042	2123.0	822.387	0.0	453	2	1027	3	1040
SRR1068202	k99_81815_8	 adeF	1065	1054	1054	1054	2111.0	817.765	0.0	445	2	1047	1	1044
SRR1068202	k99_81815_8	 adeF	1065	1028	1028	1028	2090.0	809.675	0.0	450	3	1016	4	1026
SRR1068202	k99_81815_8	 adeF	1065	1041	1041	1041	2088.0	808.905	0.0	460	3	1032	4	1040
SRR1068202	k99_81815_8	 adeF	1065	1027	1027	1027	2080.0	805.823	0.0	435	2	1016	1	1018
SRR1068202	k99_81815_8	 adeF	1065	1026	1026	1026	2069.0	801.586	0.0	427	4	1016	3	1019
SRR1068202	k99_81815_8	 adeF	1065	1044	1044	1044	2064.0	799.66	0.0	437	2	1032	3	1043
SRR1068202	k99_81815_8	 adeF	1065	1044	1044	1044	2061.0	798.505	0.0	427	3	1025	2	1040
SRR1068202	k99_81815_8	 adeF	1065	1054	1054	1054	2050.0	794.267	0.0	418	2	1049	1	1045
SRR1068202	k99_81815_8	 adeF	1065	1017	1017	1017	2026.0	785.023	0.0	404	2	1015	1	1008
SRR1068202	k99_81815_8	 adeF	1065	1045	1045	1045	2014.0	780.4	0.0	424	3	1039	2	1038
SRR1068202	k99_81815_8	 adeF	1065	1030	1030	1030	1941.0	752.281	0.0	411	2	1015	1	1019
SRR1068202	k99_81815_8	 adeF	1065	1023	1023	1023	1929.0	747.658	0.0	409	2	1017	1	1018
SRR1068202	k99_81815_8	 adeF	1065	1044	1044	1044	1920.0	744.191	0.0	435	3	1032	2	1031
SRR1068202	k99_81815_8	 adeF	1065	1065	1065	1065	1905.0	738.413	0.0	406	2	1053	1	1046
SRR1068202	k99_81815_8	 adeF	1065	1038	1038	1038	1896.0	734.947	0.0	422	2	1033	3	1037
SRR1068202	k99_81815_8	 adeF	1065	1059	1059	1059	1867.0	723.776	0.0	418	4	1048	3	1047
SRR1068202	k99_81815_8	 adeF	1065	1043	1043	1043	1854.0	718.768	0.0	407	2	1023	1	1033
SRR1068202	k99_81815_8	 adeF	1065	163	163	163	65.0	29.6462	0.760982	36	349	500	877	1038
SRR1068202	k99_81815_8	 adeF	1065	1048	1048	1048	1832.0	710.294	0.0	435	2	1032	3	1040
SRR1068202	k99_81815_8	 adeF	1065	1047	1047	1047	1392.0	540.806	1.084e-176	353	2	1040	3	1017
SRR1068202	k99_81815_8	 adeF	1065	1032	1032	1032	1382.0	536.954	2.37425e-175	355	2	1026	3	1002
SRR1068202	k99_81815_8	 adeF	1065	178	178	178	110.0	46.9802	4.03529e-06	45	323	500	830	1004
SRR1068202	k99_81815_8	 adeF	1065	1041	1041	1041	1040.0	405.216	1.43368e-125	298	2	1028	3	997
SRR1068202	k99_81815_8	 adeF	1065	115	115	115	63.0	28.8758	1.35796	30	924	1032	378	491
SRR1068202	k99_81815_8	 adeF	1065	1066	1066	1066	1035.0	403.29	1.52807e-124	314	3	1054	4	1041
SRR1068202	k99_81815_8	 adeF	1065	1034	1034	1034	996.0	388.267	3.9413e-119	296	2	1032	3	1014
SRR1068202	k99_81815_8	 adeF	1065	1025	1025	1025	913.0	356.295	2.39728e-107	288	31	1027	41	1015
SRR1068202	k99_81815_8	 adeF	1065	144	144	144	72.0	32.3426	0.134871	34	360	503	880	1019
SRR1068202	k99_81815_8	 adeF	1065	1033	1033	1033	887.0	346.28	1.14481e-103	281	3	1030	13	1026
SRR1068202	k99_81815_8	 adeF	1065	1034	1034	1034	848.0	331.257	3.197e-98	292	2	1029	3	1016
SRR1068202	k99_81815_8	 adeF	1065	170	170	170	82.0	36.1946	0.00889646	52	350	508	861	1025
SRR1068202	k99_81815_8	 adeF	1065	1052	1052	1052	547.0	215.312	1.55486e-58	247	16	1023	19	1012
SRR1068202	k99_81815_8	 adeF	1065	1031	1031	1031	503.0	198.364	4.03356e-53	242	22	1023	27	1004
SRR1068202	k99_81815_8	 adeF	1065	64	64	64	64.0	29.261	0.773064	17	18	81	186	248
SRR1068202	k99_81815_8	 adeF	1065	64	64	64	61.0	28.1054	1.99542	20	692	755	218	272
SRR1068202	k99_81815_8	 adeF	1065	41	41	41	61.0	28.1054	2.39322	16	525	565	125	160
SRR1068202	k99_81815_8	 adeF	1065	85	85	85	56.0	26.1794	9.19908	21	137	218	353	423
SRR1068202	k99_84318_1	 adeF	1103	1038	1038	1038	2371.0	917.916	0.0	499	36	1058	4	1039
SRR1068202	k99_84318_1	 adeF	1103	159	159	159	97.0	41.9726	0.000155269	36	384	538	887	1045
SRR1068202	k99_84318_1	 adeF	1103	1059	1059	1059	2363.0	914.835	0.0	500	36	1079	4	1062
SRR1068202	k99_84318_1	 adeF	1103	1032	1032	1032	2233.0	864.759	0.0	500	34	1057	2	1031
SRR1068202	k99_84318_1	 adeF	1103	1025	1025	1025	2229.0	863.218	0.0	474	34	1046	2	1026
SRR1068202	k99_84318_1	 adeF	1103	252	252	252	110.0	46.9802	4.36138e-06	64	828	1064	258	506
SRR1068202	k99_84318_1	 adeF	1103	1040	1040	1040	2210.0	855.899	0.0	482	34	1057	2	1035
SRR1068202	k99_84318_1	 adeF	1103	228	228	228	109.0	46.595	6.21225e-06	54	315	539	823	1043
