SRR2107133_1	k99_6452_1 # 1 # 234 # 1 # ID=4994_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.722	k99_6452_1 	275	21.557	AAC(6')-Iaj	100.0	3003677	41.85	aminoglycoside antibiotic
SRR2107133_1	k99_7515_115 # 125349 # 128468 # -1 # ID=5800_115;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.583	k99_7515_115	750	891.7230000000001	adeF	46.67	3000777	98.11	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_18346_58 # 52060 # 52770 # 1 # ID=14151_58;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	k99_18346_58 	730	23.8682	tet(G)	100.0	3000174	60.36	tetracycline antibiotic
SRR2107133_1	k99_21947_1 # 3 # 311 # 1 # ID=16901_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.456	k99_21947_1 	500	23.0978	OXA-184	100.0	3001476	41.53	cephalosporin; penam
SRR2107133_1	k99_25490_13 # 11136 # 14318 # 1 # ID=19619_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	k99_25490_13	750	942.569	adeF	49.28	3000777	100.09	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_31495_1 # 2 # 385 # -1 # ID=24270_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.716	k99_31495_1 	400	23.0978	QnrVC1	100.0	3002799	58.72	fluoroquinolone antibiotic
SRR2107133_1	k99_41208_63 # 37796 # 38140 # 1 # ID=31707_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.420	k99_41208_63 	525	21.9422	LEN-12	100.0	3002462	43.35	penam; penem
SRR2107133_1	k99_42618_1 # 182 # 730 # 1 # ID=32797_1;partial=01;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.528	k99_42618_1 	450	342.42800000000005	aadA23	96.59	3002620	70.66	aminoglycoside antibiotic
SRR2107133_1	k99_44470_1 # 1 # 474 # 1 # ID=34237_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k99_44470_1 	400	23.8682	GIM-2	100.0	3003194	63.2	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem
SRR2107133_1	k99_76988_3 # 756 # 1088 # 1 # ID=59139_3;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.508	k99_76988_3	190	208.37900000000002	qacH	99.09	3003836	100.0	fluoroquinolone antibiotic
SRR2107133_1	k99_77291_75 # 71320 # 74454 # -1 # ID=59371_75;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.714	k99_77291_75	750	1088.56	adeF	55.47	3000777	98.58	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_83720_12 # 13410 # 16577 # -1 # ID=64251_12;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.623	k99_83720_12	750	1029.62	adeF	54.66	3000777	99.62	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_93591_11 # 12001 # 13158 # -1 # ID=71903_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.707	k99_93591_11 	500	25.7942	amrA	100.0	3002982	96.49	aminoglycoside antibiotic
SRR2107133_1	k99_95381_1 # 2 # 346 # 1 # ID=73271_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.710	k99_95381_1 	300	22.7126	dfrA12	100.0	3002858	69.09	diaminopyrimidine antibiotic
SRR2107133_1	k99_106595_8 # 7924 # 8949 # 1 # ID=81825_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.677	k99_106595_8 	600	25.409000000000002	LRA-5	100.0	3002483	104.6	cephalosporin; penam
SRR2107133_1	k99_129472_1 # 154 # 978 # 1 # ID=99104_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.356	k99_129472_1	400	401.36400000000003	Erm(35)	75.94	3000604	103.01	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107133_1	k99_133256_1 # 3 # 311 # 1 # ID=101985_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	k99_133256_1 	500	147.132	OXA-36	95.95	3001430	41.87	cephalosporin; penam
SRR2107133_1	k99_138095_1 # 2 # 2242 # -1 # ID=105635_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.663	k99_138095_1	750	851.6619999999999	adeF	60.16	3000777	70.54	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_147171_13 # 8179 # 11439 # -1 # ID=112492_13;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.689	k99_147171_13	750	772.696	adeF	44.46	3000777	102.55	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_156184_1 # 163 # 963 # -1 # ID=119138_1;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.342	k99_156184_1	400	535.028	ErmF	98.87	3000498	100.0	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic
SRR2107133_1	k99_168287_22 # 22266 # 25433 # 1 # ID=128209_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.663	k99_168287_22	750	1288.86	adeF	65.26	3000777	99.62	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107133_1	k99_185724_1 # 111 # 596 # 1 # ID=141269_1;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.601	k99_185724_1 	600	24.6386	MSI-1	100.0	3003718	47.21	carbapenem
SRR2107133_1	k99_192320_2 # 224 # 973 # 1 # ID=146243_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.673	k99_192320_2 	850	23.8682	OpmH	100.0	3003682	51.66	triclosan
SRR2107133_1	k99_200718_2 # 479 # 976 # -1 # ID=152533_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.679	k99_200718_2 	500	22.7126	OXA-91	100.0	3001627	60.22	cephalosporin; penam
SRR2107133_1	k99_222755_6 # 5028 # 5645 # -1 # ID=168896_6;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673	k99_222755_6 	500	23.483	AIM-1	100.0	3000853	67.66	cephalosporin; cephamycin; penam
SRR2107133_1	k99_232298_1 # 3 # 581 # -1 # ID=176032_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	k99_232298_1 	500	25.409000000000002	OXA-59	100.0	3001772	71.75	cephalosporin; penam
SRR2107133_1	k99_248431_1 # 1 # 705 # -1 # ID=187919_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	k99_248431_1 	700	23.8682	adeS	100.0	3000549	65.1	glycylcycline; tetracycline antibiotic
SRR2107133_1	k99_260923_2 # 389 # 880 # -1 # ID=197159_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k99_260923_2 	525	23.483	LRA-1	100.0	3002482	55.25	cephalosporin; penam
SRR2107133_1	k99_270871_1 # 3 # 605 # -1 # ID=204413_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.723	k99_270871_1 	525	24.2534	myrA	100.0	3001300	68.14	macrolide antibiotic; lincosamide antibiotic
SRR2107133_1	k99_283655_1 # 1 # 381 # -1 # ID=213899_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.659	k99_283655_1 	500	22.3274	OXA-333	100.0	3001521	46.35	cephalosporin; penam
SRR2107133_1	k99_288541_1 # 1 # 309 # -1 # ID=217364_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.731	k99_288541_1 	300	21.9422	dfrC	100.0	3002865	63.98	diaminopyrimidine antibiotic
SRR2107171_1	k99_633_5 # 4375 # 5187 # 1 # ID=551_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k99_633_5 	550	23.8682	SHV-123	100.0	3001170	99.63	carbapenem; cephalosporin; penam
SRR2107171_1	k99_2689_60 # 56083 # 59241 # 1 # ID=2377_60;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645	k99_2689_60	750	841.262	adeF	45.46	3000777	99.34	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_3116_7 # 6394 # 9558 # 1 # ID=2756_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k99_3116_7	750	834.328	adeF	46.86	3000777	99.53	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_4080_1 # 3 # 2081 # 1 # ID=3598_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.683	k99_4080_1	750	825.4689999999999	adeF	63.35	3000777	65.34	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_10010_1 # 3 # 323 # -1 # ID=8771_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	k99_10010_1 	450	211.075	aadA15	98.13	3002615	40.68	aminoglycoside antibiotic
SRR2107171_1	k99_18963_1 # 114 # 512 # -1 # ID=16577_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.343	k99_18963_1 	300	22.3274	dfrA25	100.0	3003020	86.84	diaminopyrimidine antibiotic
SRR2107171_1	k99_19809_16 # 13966 # 17205 # -1 # ID=17313_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.684	k99_19809_16	750	1451.8	adeF	70.63	3000777	101.89	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_20190_30 # 37833 # 38213 # -1 # ID=17654_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.732	k99_20190_30 	375	21.9422	vanXA	100.0	3002949	62.38	glycopeptide antibiotic
SRR2107171_1	k99_53622_45 # 44571 # 47753 # -1 # ID=46768_45;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.674	k99_53622_45	750	780.4	adeF	43.11	3000777	100.09	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_63461_5 # 5632 # 8790 # -1 # ID=55373_5;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.650	k99_63461_5	750	1007.28	adeF	51.81	3000777	99.34	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_73128_1 # 98 # 334 # -1 # ID=63811_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.738	k99_73128_1 	275	21.557	AAC(6')-Ij	100.0	3002557	53.42	aminoglycoside antibiotic
SRR2107171_1	k99_73157_33 # 36441 # 39572 # -1 # ID=63840_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	k99_73157_33	750	844.3430000000001	adeF	45.41	3000777	98.49	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_80944_1 # 1 # 297 # 1 # ID=70600_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.616	k99_80944_1 	300	21.9422	AAC(3)-Ia	100.0	3002528	64.29	aminoglycoside antibiotic
SRR2107171_1	k99_92978_5 # 4849 # 5238 # 1 # ID=81031_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k99_92978_5 	500	22.3274	chrB	100.0	3001302	46.07	macrolide antibiotic; lincosamide antibiotic
SRR2107171_1	k99_93642_14 # 14062 # 17214 # -1 # ID=81603_14;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.690	k99_93642_14	750	756.518	adeF	42.18	3000777	99.15	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_103702_3 # 1194 # 1718 # -1 # ID=90296_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290	k99_103702_3 	500	23.0978	tet(59)	100.0	3004441	43.5	tetracycline antibiotic
SRR2107171_1	k99_103732_97 # 104460 # 107615 # 1 # ID=90323_97;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k99_103732_97	750	857.825	adeF	46.45	3000777	99.24	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_104545_4 # 4632 # 7805 # 1 # ID=91019_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.667	k99_104545_4	750	800.431	adeF	43.62	3000777	99.81	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_106555_1 # 3 # 2810 # -1 # ID=92742_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	k99_106555_1	750	847.81	adeF	50.64	3000777	88.39	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_106871_87 # 105383 # 108502 # 1 # ID=93009_87;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667	k99_106871_87	750	781.941	adeF	42.64	3000777	98.11	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_115353_4 # 2068 # 5289 # -1 # ID=100320_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659	k99_115353_4	750	852.047	adeF	46.93	3000777	101.32	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_119556_44 # 53641 # 56820 # 1 # ID=103975_44;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650	k99_119556_44	750	1462.2	adeF	71.48	3000777	100.0	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_123304_2 # 1291 # 2001 # -1 # ID=107188_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.661	k99_123304_2 	500	24.2534	FomB	100.0	3000449	71.52	fosfomycin
SRR2107171_1	k99_138381_1 # 2 # 670 # 1 # ID=120198_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614	k99_138381_1 	1000	23.483	cmlA4	100.0	3002694	52.98	phenicol antibiotic
SRR2107171_1	k99_148316_1 # 33 # 446 # 1 # ID=128820_1;partial=01;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.722	k99_148316_1 	275	22.3274	AAC(6')-Ib-cr	100.0	3002547	69.35	fluoroquinolone antibiotic; aminoglycoside antibiotic
SRR2107171_1	k99_156448_5 # 7793 # 11080 # 1 # ID=135814_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667	k99_156448_5	750	1461.05	adeF	70.7	3000777	103.4	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_170604_1 # 3 # 602 # -1 # ID=147970_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.573	k99_170604_1 	500	24.2534	FomB	100.0	3000449	60.61	fosfomycin
SRR2107171_1	k99_193614_4 # 2774 # 5716 # 1 # ID=167683_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.648	k99_193614_4	750	1287.71	adeF	68.18	3000777	92.54	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_194105_1 # 1 # 219 # 1 # ID=168105_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.388	k99_194105_1 	300	21.9422	dfrC	100.0	3002865	44.72	diaminopyrimidine antibiotic
SRR2107171_1	k99_195333_8 # 7778 # 10972 # 1 # ID=169156_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	k99_195333_8	750	1115.14	adeF	57.98	3000777	100.47	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_197749_4 # 1185 # 2036 # -1 # ID=171208_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.616	k99_197749_4	500	551.592	sul1	100.0	3000410	101.43	sulfonamide antibiotic; sulfone antibiotic
SRR2107171_1	k99_207969_1 # 3 # 518 # 1 # ID=177684_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.645	k99_207969_1 	600	23.0978	Bla1	100.0	3000090	55.66	penam
SRR2107171_1	k99_220260_5 # 4630 # 7836 # 1 # ID=187758_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.659	k99_220260_5	750	765.763	adeF	42.21	3000777	100.85	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107171_1	k99_226114_1 # 14 # 364 # 1 # ID=192800_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.399	k99_226114_1 	300	22.3274	dfrA25	100.0	3003020	76.32	diaminopyrimidine antibiotic
SRR2107171_1	k99_226136_1 # 2 # 334 # 1 # ID=192819_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.405	k99_226136_1 	300	21.9422	dfrA25	100.0	3003020	72.37	diaminopyrimidine antibiotic
SRR2107171_1	k99_227632_2 # 629 # 1474 # 1 # ID=194130_2;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.364	k99_227632_2	500	577.785	mphD	100.0	3003741	95.92	macrolide antibiotic
SRR2107171_1	k99_247901_2 # 736 # 1068 # 1 # ID=211451_2;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.517	k99_247901_2	190	200.29	qacH	92.73	3003836	100.0	fluoroquinolone antibiotic
SRR2107171_1	k99_250761_1 # 3 # 365 # -1 # ID=213964_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.614	k99_250761_1 	400	22.7126	kamB	100.0	3004102	56.28	aminoglycoside antibiotic
SRR2107171_1	k99_252039_1 # 2 # 301 # 1 # ID=215060_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.687	k99_252039_1 	450	23.0978	AAC(2')-IIb	100.0	3003988	41.25	aminoglycoside antibiotic
SRR2107171_1	k99_252051_1 # 2 # 301 # 1 # ID=215070_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.680	k99_252051_1 	450	23.0978	AAC(2')-IIb	100.0	3003988	41.25	aminoglycoside antibiotic
SRR2107171_1	k99_259181_1 # 112 # 528 # -1 # ID=221140_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652	k99_259181_1 	450	22.7126	aadA4	100.0	3002604	52.67	aminoglycoside antibiotic
SRR2107173_1	k99_2727_1 # 3 # 3047 # 1 # ID=2374_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.659	k99_2727_1	750	825.4689999999999	adeF	45.99	3000777	95.75	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_3156_32 # 41435 # 44599 # 1 # ID=2725_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.659	k99_3156_32	750	834.328	adeF	46.86	3000777	99.53	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_6913_2 # 197 # 1210 # -1 # ID=5917_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392	k99_6913_2 	950	694.8860000000001	msrE	100.0	3003109	68.64	macrolide antibiotic; streptogramin antibiotic
SRR2107173_1	k99_12417_2 # 596 # 976 # 1 # ID=10603_2;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.656	k99_12417_2 	500	23.0978	chrB	100.0	3001302	45.0	macrolide antibiotic; lincosamide antibiotic
SRR2107173_1	k99_13761_16 # 13966 # 17205 # -1 # ID=11747_16;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.685	k99_13761_16	750	1451.8	adeF	70.63	3000777	101.89	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_14358_1 # 114 # 512 # -1 # ID=12243_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.346	k99_14358_1 	300	22.3274	dfrA25	100.0	3003020	86.84	diaminopyrimidine antibiotic
SRR2107173_1	k99_14367_17 # 17070 # 20300 # -1 # ID=12250_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	k99_14367_17	750	1461.05	adeF	70.79	3000777	101.61	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_18271_68 # 77530 # 80709 # -1 # ID=15611_68;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.651	k99_18271_68	750	1462.2	adeF	71.48	3000777	100.0	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_26986_1 # 1 # 366 # 1 # ID=23146_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k99_26986_1 	500	212.61599999999999	OXA-34	99.03	3001428	47.08	cephalosporin; penam
SRR2107173_1	k99_28246_21 # 25294 # 28446 # 1 # ID=24224_21;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.690	k99_28246_21	750	756.518	adeF	42.18	3000777	99.15	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_36059_11 # 8383 # 8733 # 1 # ID=30882_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.396	k99_36059_11 	300	22.3274	dfrA25	100.0	3003020	76.32	diaminopyrimidine antibiotic
SRR2107173_1	k99_46256_17 # 21118 # 24339 # 1 # ID=39692_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.659	k99_46256_17	750	845.8839999999999	adeF	46.83	3000777	101.32	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_47812_85 # 97027 # 100206 # -1 # ID=40998_85;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.645	k99_47812_85	750	1397.88	adeF	69.15	3000777	100.0	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_55263_23 # 29702 # 30082 # 1 # ID=47341_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.727	k99_55263_23 	375	21.9422	vanXA	100.0	3002949	62.38	glycopeptide antibiotic
SRR2107173_1	k99_62372_1 # 2 # 409 # -1 # ID=53495_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.581	k99_62372_1 	450	24.6386	AAC(3)-IIIa	100.0	3002536	50.18	aminoglycoside antibiotic
SRR2107173_1	k99_69007_2 # 747 # 3905 # -1 # ID=59205_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.645	k99_69007_2	750	841.262	adeF	45.46	3000777	99.34	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_74439_25 # 21542 # 22354 # -1 # ID=63851_25;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658	k99_74439_25 	550	23.8682	SHV-123	100.0	3001170	99.63	carbapenem; cephalosporin; penam
SRR2107173_1	k99_78716_3 # 1194 # 1718 # -1 # ID=67554_3;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.290	k99_78716_3 	500	23.0978	tet(59)	100.0	3004441	43.5	tetracycline antibiotic
SRR2107173_1	k99_101195_47 # 49881 # 53039 # -1 # ID=86799_47;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.650	k99_101195_47	750	1007.28	adeF	51.81	3000777	99.34	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_104732_8 # 8811 # 11930 # -1 # ID=89840_8;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.666	k99_104732_8	750	784.637	adeF	42.73	3000777	98.11	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_108411_1 # 1 # 2148 # -1 # ID=92965_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.649	k99_108411_1	750	798.89	adeF	59.08	3000777	67.61	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_110844_9 # 9020 # 12214 # 1 # ID=95065_9;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.669	k99_110844_9	750	1115.52	adeF	57.88	3000777	100.47	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_113133_1 # 3 # 530 # -1 # ID=97040_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.697	k99_113133_1 	750	24.6386	tet(E)	100.0	3000173	43.46	tetracycline antibiotic
SRR2107173_1	k99_135105_1 # 2 # 877 # -1 # ID=115840_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.650	k99_135105_1 	400	25.409000000000002	QnrD2	100.0	3002789	136.45	fluoroquinolone antibiotic
SRR2107173_1	k99_153235_2 # 1127 # 4300 # 1 # ID=131260_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.667	k99_153235_2	750	800.431	adeF	43.62	3000777	99.81	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_161522_6 # 5684 # 6073 # 1 # ID=138378_6;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	k99_161522_6 	500	22.3274	chrB	100.0	3001302	46.07	macrolide antibiotic; lincosamide antibiotic
SRR2107173_1	k99_163668_5 # 4630 # 7836 # 1 # ID=140209_5;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.659	k99_163668_5	750	765.763	adeF	42.21	3000777	100.85	fluoroquinolone antibiotic; tetracycline antibiotic
SRR2107173_1	k99_206561_2 # 311 # 772 # -1 # ID=176661_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.619	k99_206561_2 	400	22.7126	kamB	100.0	3004102	71.16	aminoglycoside antibiotic
SRR2107173_1	k99_208610_2 # 1406 # 1906 # -1 # ID=178363_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.627	k99_208610_2 	650	23.8682	vanC	100.0	3000368	48.4	glycopeptide antibiotic
